Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
52-54-52,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-54-52,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-0,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-0,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-3,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-3,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-15,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-15,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-20,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-20,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-24,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-24,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-30,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-44,Category,6,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-44,Region,6,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-45,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
52-55-45,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-47,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-47,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-55-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-10,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-26,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-26,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-44,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-56-44,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-2,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-3,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-3,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-13,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-13,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-24,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-24,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-36,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-36,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-45,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-45,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-47,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-62,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-58-62,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-7,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-10,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-28,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-28,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-47,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-59-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-18,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-41,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-41,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-60,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-62-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-8,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-8,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-15,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-15,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-18,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-18,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-41,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-44,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
52-63-44,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-0-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-0-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-2-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-2-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-2-30,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-2-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-2,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-7,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-26,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-3-26,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-4-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-4-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-3,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-3,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-8,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-26,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-26,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-41,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-7-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-8-18,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-8-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-11-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-11-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-13-7,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-13-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-14-4,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-14-4,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-15-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-15-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-16-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-16-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-18-6,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-18-6,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-21-54,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-21-54,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-25-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-25-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-25-41,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-25-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-25-43,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-25-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-26-1,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-26-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-27-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-2,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-2,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-5,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-5,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-45,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-45,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-60,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-29-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-31-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-31-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-31-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-31-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-31-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-31-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-36-21,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-36-21,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-38-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-38-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-41-19,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-41-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-41-22,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-41-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-43-2,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-43-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-43-22,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-43-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-43-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-43-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-1,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-1,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-2,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-2,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-20,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-20,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-28,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-28,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-42,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-44,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-44,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-60,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-60,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-62,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-46-62,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-49-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-49-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-7,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-50-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-11,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-18,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-26,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-26,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-38,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-38,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-44,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-44,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-45,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-52-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-55-12,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-55-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-6,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-6,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-15,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-58,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-56-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-62-0,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
53-62-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
