Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
7-11-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-40,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-40,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-41,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-50,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-50,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-127,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-11-127,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-17,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-17,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-38,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-13-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-14-92,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-14-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-15-6,Category,1,Seafood Markets,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-15-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-15-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-15-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-15-97,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-15-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-16-22,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-16-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-16-51,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-16-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-17-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-17-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-17-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-17-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-17-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-17-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-16,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
7-18-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-62,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-62,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-114,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-114,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-18-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-19-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-19-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-19-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-19-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-20-17,Category,1,Food Tours,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-20-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-22-96,Category,2,Bars,50.0,Dive Bars,50.0,,0.0,,0.0,,0.0,0.0
7-22-96,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-22-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-22-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-22-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-22-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-24-20,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-24-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-24-38,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-24-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-30-106,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-30-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-32-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-32-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-35-38,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-35-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-35-51,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-35-51,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-35-93,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-35-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-36-16,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
7-36-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-36-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-36-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-36-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-36-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-36-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-36-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-38-93,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-38-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-38-122,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-38-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-16,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-16,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-65,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-65,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-73,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-39-73,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-20,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-20,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-109,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-109,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-41-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-48-51,Category,1,Food Trucks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-48-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-53-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-53-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-6,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-16,Category,1,Food Trucks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-37,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-93,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-97,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-57-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-58-6,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-58-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-58-38,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-58-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-37,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-37,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-122,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-64-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-6,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-16,Category,2,Food,50.0,Restaurants,50.0,,0.0,,0.0,,0.0,0.0
7-66-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-17,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-17,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-38,Category,2,Food,50.0,Arts & Entertainment,50.0,,0.0,,0.0,,0.0,0.0
7-66-38,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-122,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-66-122,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-16,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-72-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-73-18,Category,1,Parks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-73-18,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-80-109,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-80-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-82-22,Category,3,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-82-22,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-82-38,Category,1,Active Life,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-82-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-82-65,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-82-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-16,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-16,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-93,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-84-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-87-93,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-87-93,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-87-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-87-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-13,Category,5,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-13,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-17,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-17,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-22,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-22,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-93,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-106,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-106,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-109,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-109,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-122,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-122,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-88-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-16,Category,7,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-16,Region,7,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-22,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-122,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-122,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-127,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-90-127,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-91-37,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-91-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-93-93,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-93-93,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-93-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-93-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-94-3,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-94-3,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-94-12,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-94-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-95-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-95-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-95-109,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-95-109,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-95-122,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-95-122,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-13,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-13,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-65,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-97,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-103-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-3,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-3,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-6,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-6,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-12,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-13,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-13,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-16,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-16,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-17,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-23,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-23,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-28,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-51,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-65,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-71,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-97,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-97,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-109,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-109,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-122,Category,4,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-122,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-127,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-105-127,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-106-38,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-106-38,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-111-16,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-111-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-113-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-113-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-113-20,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-113-20,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
7-113-97,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
